39,38,55,35
25,58,83,27
94,42,90,22
96,62,87,7
78,49,43,21
56,37,113,29
61,17,16,7
6,37,72,31
110,61,32,17
80,59,108,24
28,24,20,7
125,30,88,14
14,23,66,20
128,59,118,10
24,17,25,3
67,42,30,19
22,56,48,3
23,38,55,28
3,24,33,7
36,31,4,10
53,31,58,26
60,35,15,10
19,35,73,30
93,35,68,28
84,52,2,0
51,35,86,28
10,41,35,7
52,27,17,0
59,33,31,17
42,24,11,21
44,24,130,3
69,43,8,36
75,31,70,20
79,56,119,7
62,47,92,27
54,51,101,41
13,24,106,13
115,49,123,31
76,49,99,16
49,24,95,17
120,28,65,6
111,45,102,44
122,31,127,24
100,42,38,41
86,44,77,21
80,44,92,7
9,21,16,17
11,51,109,31
124,34,14,10
22,14,10,6
27,41,75,17
81,17,55,7
59,36,21,14
60,28,123,14
67,23,107,21
51,47,73,35
68,37,53,20
79,31,78,16
84,33,85,14
28,16,88,13
65,30,97,23
43,34,121,17
127,56,29,20
3,41,34,10
98,28,7,7
116,17,12,10
42,20,129,7
44,44,45,41
18,45,46,27
47,55,20,7
93,31,64,13
91,54,74,32
101,56,90,0
108,66,112,42
128,31,30,14
117,19,17,13
24,37,103,3
72,30,71,28
87,31,119,14
40,19,5,16
89,30,6,20
114,44,41,16
105,37,70,24
82,42,69,35
61,48,83,14
111,56,39,23
115,42,96,24
126,47,13,44
63,57,50,21
36,20,76,19
13,28,71,14
94,47,42,23
99,29,55,21
5,63,119,16
45,41,2,14
76,49,14,20
27,34,12,20
122,64,29,17
31,26,100,20
22,47,51,21
53,21,48,0
21,21,58,17
59,29,1,13
77,42,46,30
78,38,9,7
73,53,81,23
84,56,37,0
80,59,85,21
49,23,93,13
97,41,18,17
105,54,108,51
121,38,26,18
124,46,118,10
123,37,41,28
3,41,25,23
40,38,87,3
44,31,74,14
95,28,113,17
56,48,111,45
61,34,65,3
63,37,52,7
86,35,64,3
66,21,69,17
75,49,15,7
79,56,107,14
98,56,91,36
102,45,112,21
4,20,103,13
104,52,6,45
109,30,23,23
120,14,47,7
50,23,129,22
128,40,17,6
106,27,72,24
117,54,90,16
19,27,62,16
115,27,101,24
125,48,34,16
126,52,83,23
82,49,130,13
89,20,96,17
94,43,99,7
117,30,5,24
121,42,13,23
124,20,4,19
16,34,30,31
58,31,18,14
37,28,20,0
22,34,14,7
77,27,28,20
68,27,33,21
36,31,63,3
38,35,85,17
43,52,35,17
31,28,49,27
51,42,48,3
110,38,54,10
57,52,105,30
76,38,60,18
67,42,21,32
27,27,73,17
78,54,114,21
59,28,86,10
93,17,50,16
100,17,55,13
122,38,81,0
79,49,12,41
104,27,40,24
84,21,44,19
127,56,46,34
52,35,97,26
113,56,112,50
65,24,15,13
10,51,64,14
69,27,88,17
74,46,109,43
98,44,80,31
32,13,87,7
91,44,8,21
41,29,92,23
102,50,7,43
116,44,103,14
106,22,2,17
107,21,9,17
71,16,108,13
3,59,120,0
129,33,11,21
125,37,24,10
72,41,119,14
130,28,39,21
6,37,82,35
115,30,19,20
118,61,90,10
96,58,111,34
126,45,70,7
89,28,1,24
29,41,26,38
101,17,45,7
57,31,27,6
69,28,42,6
126,30,115,27
118,40,17,24
14,28,18,8
2,34,15,23
53,38,21,21
94,61,29,31
32,30,20,29
31,38,120,24
30,38,65,20
38,33,73,7
16,27,48,13
49,24,28,20
77,58,55,50
60,17,44,10
68,33,97,25
84,45,43,14
85,42,87,10
78,56,88,0
40,20,99,13
36,41,100,0
22,31,122,17
33,26,124,19
123,55,11,3
3,66,62,3
7,42,72,24
10,49,63,10
47,33,12,20
106,24,52,21
50,34,92,16
113,51,23,43
54,31,61,24
91,49,26,28
74,43,95,28
102,24,93,17
80,41,104,34
67,31,108,21
128,33,75,24
130,45,103,10
34,41,70,21
82,45,19,24
125,42,83,7
96,34,6,24
111,27,24,23
114,41,90,13
9,35,119,21
76,52,58,17
25,51,39,21
71,56,1,38
89,34,66,28
110,40,56,13
8,43,35,25
68,39,51,25
56,70,26,31
13,24,17,7
57,24,33,20
2,31,11,3
122,23,14,10
123,71,16,68
53,14,20,3
110,51,21,23
22,28,124,14
37,27,23,21
99,34,29,10
52,17,31,16
49,40,64,34
15,37,58,29
60,14,59,10
67,48,1,45
76,33,73,10
18,26,77,23
78,62,54,14
30,58,81,28
86,31,61,17
93,48,7,22
97,27,85,24
105,20,28,15
121,28,27,21
4,45,72,31
10,44,62,23
44,45,42,16
104,65,46,19
65,37,32,17
128,38,69,17
66,24,48,3
84,31,75,7
45,38,79,31
9,49,87,12
40,35,91,22
98,31,127,24
101,40,47,34
3,27,102,19
113,45,103,27
107,62,108,28
109,23,50,22
95,31,116,29
36,45,120,14
5,45,24,42
129,15,119,14
96,23,117,20
25,27,118,14
112,21,41,16
126,33,82,10
34,27,90,10
89,41,114,10
115,38,83,10
125,38,19,7
70,35,39,21
92,19,106,8
112,24,103,7
97,27,22,24
19,37,126,3
57,25,38,24
9,28,28,27
77,48,15,30
66,14,16,13
105,30,18,10
33,17,27,10
32,23,107,10
102,19,31,17
36,53,64,28
59,27,43,20
48,17,58,14
14,45,51,42
53,35,81,3
75,37,54,21
121,20,73,14
68,35,85,17
26,28,99,24
93,15,100,9
110,63,29,21
127,46,104,35
3,41,7,9
8,51,23,17
88,35,42,24
45,45,46,0
98,26,47,6
52,27,10,23
37,47,113,37
56,30,67,27
60,30,61,27
63,35,17,10
78,56,69,14
74,29,116,26
79,29,101,24
80,59,12,16
62,57,120,35
95,24,119,0
108,45,40,17
109,25,65,23
129,45,20,14
128,17,86,9
1,34,114,30
25,44,70,42
130,28,118,23
5,47,111,30
6,13,125,7
34,38,71,0
4,23,41,20
24,36,83,33
96,49,82,7
115,28,117,27
72,35,35,27
39,37,90,26
13,31,89,14
94,33,21,3
2,14,123,13
8,47,112,3
56,42,40,38
129,35,81,31
53,38,65,10
1,45,70,42
25,27,71,24
4,37,23,29
9,31,99,28
18,56,11,9
66,48,15,17
20,25,109,24
91,31,21,28
26,20,108,14
85,24,27,17
29,33,17,17
123,20,28,17
30,69,74,31
51,31,33,28
106,34,37,10
38,38,124,24
55,55,35,20
57,27,97,19
58,24,16,14
60,17,43,9
110,31,67,21
77,48,48,3
84,42,59,13
88,14,86,12
105,48,2,21
14,41,121,10
122,59,73,7
3,45,100,7
10,52,7,20
127,38,12,36
79,42,47,35
95,34,50,27
61,24,42,17
63,45,49,7
64,68,41,21
75,17,44,10
52,40,62,24
92,33,113,23
98,43,46,0
80,13,101,10
45,31,104,13
94,34,107,28
116,20,87,7
128,38,54,13
13,24,130,14
6,30,117,10
5,45,19,44
111,31,82,14
118,52,114,28
126,28,24,0
76,49,115,14
34,27,89,3
105,58,11,17
37,21,92,13
66,30,28,27
96,15,83,14
14,35,33,3
56,56,107,26
91,38,108,34
2,21,16,20
22,24,38,10
103,27,23,7
64,52,26,12
36,42,31,7
49,29,100,26
32,41,53,30
54,42,43,39
55,30,4,27
59,35,88,14
57,24,73,19
78,39,84,38
85,31,121,14
69,25,86,24
93,34,120,27
122,24,27,3
124,42,51,32
80,50,127,39
17,41,90,20
101,38,12,7
128,24,42,10
44,17,61,10
45,14,98,7
47,30,46,20
74,45,81,38
75,39,60,31
79,49,104,27
7,38,62,37
50,42,87,28
109,30,95,12
63,35,102,14
106,38,35,16
30,42,129,28
24,44,19,28
1,45,25,28
8,37,72,21
116,31,119,14
130,42,71,3
115,48,6,17
114,26,34,16
41,31,113,23
82,41,117,20
125,44,111,23
76,35,68,14
5,58,126,37
89,28,39,7
13,41,118,14
40,28,94,24
15,44,48,16
77,45,58,28
18,35,123,28
28,56,11,14
99,34,67,26
105,27,66,17
106,24,41,21
56,41,108,14
117,48,111,17
30,30,53,25
32,14,116,7
33,27,97,24
36,24,93,10
128,45,43,17
62,37,49,34
57,28,122,10
59,33,61,10
60,27,84,24
22,38,68,31
81,6,20,0
86,29,42,10
100,24,95,10
121,40,38,36
127,20,45,16
3,24,52,10
7,39,23,38
44,55,78,24
12,38,46,9
74,24,50,23
113,52,4,45
65,30,119,3
63,34,55,23
64,45,31,16
75,31,69,24
79,62,80,52
110,31,91,24
112,19,92,14
98,24,101,7
10,42,102,27
72,45,103,35
47,42,104,35
21,17,107,16
109,52,87,21
120,31,129,17
13,41,70,14
118,24,71,10
6,41,24,30
19,37,83,23
34,20,17,13
37,21,35,17
89,52,90,7
114,31,39,23
115,49,5,35
125,38,82,3
126,24,96,21
9,21,1,0
76,48,124,37
130,16,25,13
94,37,26,20
40,52,29,27
88,31,54,24
16,38,15,28
58,24,2,14
18,42,28,30
77,38,105,10
123,48,48,20
4,27,35,6
73,34,85,31
66,63,11,17
99,35,21,24
96,30,125,22
17,31,114,21
9,21,27,16
68,17,14,14
65,35,20,21
22,31,33,14
106,42,23,17
107,31,29,24
81,37,32,30
38,28,122,22
51,38,121,21
53,30,129,23
59,35,54,10
57,41,76,8
67,43,91,40
78,48,60,3
84,35,88,6
93,28,31,20
124,64,97,43
110,49,26,24
10,40,36,17
43,24,42,14
80,49,45,42
127,28,47,23
52,33,7,10
30,48,50,23
61,54,69,21
3,31,63,24
64,50,100,17
74,45,119,10
75,23,86,13
79,38,98,20
62,50,112,22
95,43,87,34
92,24,8,19
101,42,46,27
102,55,71,14
37,33,103,30
104,38,12,24
109,24,116,19
49,44,120,21
128,38,44,14
130,28,1,14
5,49,83,28
115,38,24,24
126,33,117,25
70,59,90,14
111,44,6,37
34,31,39,21
13,59,25,52
2,37,77,34
105,66,15,37
18,42,48,23
28,27,58,24
66,35,123,31
16,40,11,24
94,27,108,20
114,38,71,35
129,41,65,38
14,39,26,16
27,43,38,20
29,48,21,20
31,36,109,7
30,52,32,24
36,42,49,13
43,41,88,0
51,56,97,10
57,44,121,28
60,17,54,7
78,52,42,14
81,24,87,21
84,56,69,44
110,45,99,19
122,20,85,14
124,30,68,24
101,28,127,14
63,28,7,21
8,30,103,12
10,42,113,14
45,23,12,13
25,42,90,14
86,24,44,15
79,41,46,3
112,47,72,34
56,66,91,45
74,52,9,49
75,39,61,0
47,45,80,40
102,31,62,24
95,66,20,21
52,30,100,10
98,27,104,3
107,20,40,17
116,9,53,7
64,45,120,17
128,24,59,10
55,16,17,10
13,44,1,19
50,42,119,21
118,38,39,0
34,13,130,7
35,52,92,0
23,13,41,7
82,48,5,28
6,40,83,24
96,17,19,14
115,28,111,23
125,33,117,30
76,24,67,17
89,42,70,23
2,24,48,14
58,28,11,7
28,34,15,31
62,31,63,28
16,31,77,24
18,31,66,24
85,24,57,14
105,37,123,10
110,49,94,42
122,10,121,0
40,24,67,14
44,56,69,14
98,45,12,22
104,27,101,23
89,35,71,10
32,41,129,17
64,48,7,45
106,62,103,9
111,30,19,27
30,31,20,12
21,22,26,21
33,38,31,22
4,31,37,10
36,38,38,7
51,44,49,17
95,28,53,27
84,66,54,3
78,31,59,20
68,33,73,21
86,31,43,24
60,40,88,7
22,34,93,10
14,42,97,14
120,42,100,24
27,31,124,23
10,26,3,14
75,42,42,7
47,20,45,19
52,45,102,21
35,34,112,24
50,20,116,6
8,67,113,50
56,70,29,13
65,41,81,10
128,31,61,0
79,59,127,31
80,58,46,17
74,30,87,14
91,41,107,38
99,43,108,22
109,28,119,7
1,38,118,35
6,42,5,30
72,17,41,10
117,34,24,13
70,23,114,16
82,69,83,10
90,20,130,17
96,38,76,20
125,41,126,14
34,28,13,17
17,30,39,20
115,31,96,28
4,63,112,14
23,28,35,17
41,24,37,10
106,32,8,25
72,22,92,17
32,63,55,45
33,42,113,10
110,62,56,55
22,38,57,3
30,41,74,17
36,28,10,7
105,45,2,28
78,27,128,21
79,41,98,17
13,17,34,14
9,14,67,13
106,50,74,30
37,27,129,17
13,38,82,28
53,31,25,28
65,35,8,30
30,50,2,3
50,51,91,10
99,28,32,3
77,41,109,6
130,37,18,14
94,38,104,34
9,42,89,35
4,34,105,0
34,33,40,27
117,30,127,14
27,36,66,14
47,35,111,17
33,42,95,13
44,27,14,20
86,38,5,35
101,33,64,16
67,49,121,7
80,30,122,21
98,39,96,37
60,42,126,17
124,55,102,52
68,52,6,31
75,24,49,23
72,26,118,20
78,24,115,7
63,31,51,27
45,21,56,20
84,35,125,28
128,34,57,24
93,26,59,19
110,34,10,27
76,21,52,17
36,54,79,48
3,24,22,6
3,26,36,23
