19,51,38,31
42,34,31,13
50,70,20,14
122,7,106,3
60,30,82,23
92,13,118,10
99,20,4,13
127,46,86,14
11,31,36,21
23,44,24,7
95,26,46,13
9,28,98,13
104,31,8,10
37,17,14,14
30,24,54,7
94,44,48,35
58,63,38,3
35,33,72,24
102,56,76,54
77,77,15,10
83,33,47,13
125,26,63,11
3,52,113,6
7,21,49,20
43,45,57,21
13,45,110,10
91,21,62,20
68,43,33,10
90,34,73,21
121,22,74,21
101,31,109,24
107,45,89,10
22,19,10,13
39,33,78,23
126,16,51,14
117,38,71,22
17,18,5,16
123,48,87,13
128,40,65,34
100,50,75,47
32,45,61,34
53,41,31,14
50,62,96,28
4,31,80,7
9,31,86,14
22,30,105,24
122,24,26,14
28,33,67,30
30,45,48,7
42,30,11,20
14,26,54,7
56,38,29,10
58,51,108,14
75,39,69,10
77,48,107,3
84,42,83,39
21,38,85,20
93,48,65,17
99,45,120,24
10,51,8,14
12,40,90,13
43,42,44,3
76,37,45,21
62,27,92,14
63,61,27,21
68,52,128,17
78,59,111,17
18,30,79,27
34,24,91,9
7,41,97,38
100,41,117,7
118,47,64,24
126,54,2,10
72,48,41,23
3,38,127,10
1,48,36,14
13,31,124,28
24,23,114,14
71,32,70,31
115,20,17,19
6,68,103,55
81,44,119,26
109,42,112,21
113,45,116,7
123,59,40,14
66,28,25,24
88,45,19,40
39,40,21,16
6,32,114,28
12,38,86,10
116,34,8,20
56,45,4,10
64,41,15,21
18,44,112,21
27,37,20,19
25,13,119,10
30,32,73,0
34,23,111,21
37,38,118,7
48,62,71,42
2,65,52,38
54,21,31,13
58,45,23,28
67,49,80,22
83,34,98,27
87,37,70,28
92,20,28,15
93,45,96,20
99,28,76,19
104,52,33,17
53,30,108,24
120,49,14,0
59,36,75,28
50,63,32,20
127,31,57,24
7,42,102,3
101,29,10,16
121,34,41,10
46,63,29,7
51,23,62,20
110,28,91,23
55,43,45,7
35,28,63,27
88,42,65,28
74,24,26,13
79,45,84,38
105,37,94,31
97,41,44,20
103,59,49,45
126,23,36,17
3,48,61,43
77,45,78,24
66,21,106,14
68,35,81,32
109,17,17,14
9,66,117,14
5,47,38,28
19,50,100,43
69,38,16,14
95,27,113,10
124,56,40,6
115,34,89,17
22,26,37,7
115,31,113,27
27,27,128,24
97,33,90,3
4,45,2,38
16,23,9,20
21,27,57,20
96,31,25,24
108,53,31,14
11,31,29,27
122,33,42,28
48,17,92,10
50,59,52,28
62,47,54,35
58,49,83,10
72,37,84,36
26,38,75,35
80,33,114,19
85,24,69,14
98,48,20,20
119,49,18,35
120,54,28,17
125,35,17,32
121,49,34,31
43,14,87,7
32,55,93,35
126,30,59,6
99,38,30,28
3,48,47,0
44,44,89,10
55,77,15,3
64,38,49,34
60,31,24,24
68,24,74,13
61,45,35,14
